feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,target
1.6759492343249662,0.34048975666153747,-0.3366991272111058,0.7180800447763107,0.5555805885235927,-0.7449081410764676,-1.094953990099194,1.0155068358627517,-0.9016932141554825,1.3397976014585389,0.7146611843565821,-0.10253150183749664,-0.0068556147359223885,0.6200420544283028,-0.007778914841436203,-1.5370107553755363,-0.6933612284871173,0.9734890577456874,1.2685181271172499,0.34706433016666194,-1.1662470224822592,3.0733569781815935,-0.2816914084982233,0.9476525120817982,0.6130816532940647,-0.9678411446351632,0.8585027712647346,-0.22965122915988645,-0.6030039539743707,-0.470400826784362,-0.9812124254361275,-1.6357152966553228,-1.153259208076014,0.23686918326570428,0.5247551873546326,-0.8400771018900828,0.7309845795111781,-0.661430902018231,0.8780175142721021,1.0565633578292861,-0.47266375858222426,0.7606624465849567,0.7226803019602945,0.5816581584078294,0.6912852654852608,-1.0914199540899143,1.490508903097643,-0.9549396255857718,0.20254420002476453,-0.14301797336985952,-1.4662441163808264,0.6797932885507125,-0.6487282052620275,0.16408056617217964,2.053540888921449,-0.463920861216073,0.6009605471935919,2.0564769513713563,0.7777390928759665,-0.31030478021684793,1.429590093351361,0.2507075490413812,-0.5671353496703608,0.4545656249699674,1.2230133306751185,0.8222945379041087,0.7497280576833194,0.5244331187979193,-0.04452774585247743,0.49449808804361917,8.857697624663208e-05,-302.36588185105325
0.11364403663420286,1.329287779085526,0.6097618490650223,1.3169141370218873,0.816978868134858,-0.8321138366637804,-1.5509881865596284,0.2030606202223357,1.9654561601219978,-1.438763516030259,1.8616023026328323,0.6050528912448038,-0.7467975081519389,0.47009281719734913,1.189696401292478,-1.3440357092044335,2.9864715628455336,0.7670723891179083,1.8780566854289562,-1.3868696595105496,0.953742514766977,-0.17488918615203622,-0.891941154649152,0.5315190705578249,-0.17002676708531506,-1.0409186053131139,1.2940366050349306,-0.7415314230181246,-0.11503822359391405,0.7372566252226176,1.3473061951007812,0.13162370285316266,0.7119723262699414,-1.5229113589205214,-0.9527715626434106,-0.3273319373151252,1.973310932734933,0.3621977165609915,0.03405689050539587,-1.1479212835544501,-1.4596271988455218,-1.3473308428537993,-1.3428968771564704,-0.8585458241398245,0.8535216088065685,0.5601239523325842,-0.9868474312717698,-0.21364082097123632,1.4589974220517514,-0.2805039934972472,-0.6882415583687114,-0.07101773469482281,0.40856206984440047,1.9003207152794461,1.385952271776399,0.9538604200405466,1.2629959033875735,-1.370258941576761,-0.6253857824119461,-0.36880737997261925,1.08171832903145,-1.3315073542895364,0.03710511271811959,-1.3868209532531686,0.15102440399219796,0.46397776249561734,0.9659672671263233,-0.9494722852799446,0.17533969387173934,-0.06436106040989009,0.6514454804993701,274.5801314697003
0.00486900194543409,2.232026659898359,0.159833885707879,0.4676921944045771,-1.8011061551083176,-2.0797928842358875,-1.0965950936870335,1.9751950704066643,-0.7114730393954538,-1.297471702803736,1.169122418272514,1.2102080851826116,1.1816234431921888,-2.3489936781448013,1.2947715042814991,-1.2696101223200889,0.631973674040875,-0.8827493114455721,1.888978066258637,-0.6534782359785264,1.7843106229958599,0.24769981840429361,-0.5816087573887416,1.0965181767223113,0.020703343950746994,-0.7899973816652829,2.007645310774208,0.27035417635352205,-0.48350447240435057,-0.5999734115162192,-0.38584057918608383,0.5354997036861785,-0.6356695326932136,-0.9631911397419235,-0.573542684360304,2.2562800905422162,-0.40602338386435544,0.02946629062845657,0.7432433751377371,0.429318006652323,0.9437019724298152,0.25365538408717203,-0.4180394187298213,1.226328976593027,0.6567240850625989,-1.3150801614204872,-0.7951376468863333,2.0046730405200113,-1.1441229499100318,0.23735653071088894,-0.5836254267109213,-0.9989499796504088,-0.6303091272777868,0.012267610649556532,0.46800115793665237,-0.5743047079223615,0.20062068838113783,0.9553160751336975,0.8956565079819441,0.4937562143176999,-0.4985812911353889,-0.4420652796083181,0.455964978720606,-0.3862697012444338,-3.3433916527808156,-0.38869168986791164,-0.09129296993181336,-0.1440766850365466,1.1691464662562088,-0.9212503987640933,-0.048350142365572196,-16.58586592130629
0.0017760771367966027,-0.007483311062897055,-0.8533304762762695,2.50335128732381,-0.7279652194147067,-0.32232319999176484,-0.12621719846078394,-0.32235552947203205,-0.6496581419147957,0.671541424736151,0.22170622643465376,-0.8066719739086401,0.7259127953296003,-1.4565744519076984,-0.9075880103107645,-2.7798119396505148,0.4929863710795208,-0.13239167058875617,0.46064747025603014,0.06719153926912036,0.04855976594805403,1.0943142824994883,-0.20365671717072056,0.39049431732014606,0.3862659361342381,0.9032989858732018,0.9916143562931179,0.4880365081243912,-0.6340459959569109,-1.8228699113130373,1.3650307380821598,-0.89537431730067,-0.5824017235334569,0.27120099891749355,-0.3340752889976056,0.6360020019478485,0.14362969037890827,1.761523772422719,-0.305776813577644,-0.6385127030189162,0.3417933954177793,-0.16374891589343366,-0.6029205752756515,0.3834367452758557,0.09329036306377071,0.22555792570597463,-0.6899340174522826,-0.05975165817241605,-0.7232985821436185,0.9340508697301009,1.6089804382925892,0.02215488555988701,-0.43639721200870474,-0.6036157909603003,-0.18468844315413163,-0.36471913599152594,-0.7724324988561022,-0.6372588338267975,-0.19793153954983056,-0.781806906478334,-0.3542701424727656,-0.9616491818520638,-0.30377735690265617,0.9036962168914803,0.6410454412130373,0.9881591803634716,1.5019500317660184,1.1060041098484137,-1.578317730031319,0.5946539094475336,-0.6967141909400328,-31.400557625657218
2.1615016198800276,0.01591272137410562,0.13956344246607139,0.8476084331162463,-1.45198465546993,-0.6465654720464642,0.09319383564846472,0.4458507904957808,-0.17471327026392336,0.886696111036747,-0.36498497559988935,2.7951793639619837,0.5036638010753516,0.8836889958602601,-0.22574083477315188,-0.24182877044813553,0.2984733039927188,0.7894231118024404,-0.15312134864400762,-3.4617593569482943,0.8415205891070809,-0.0812425693256821,-0.7941042986441421,-0.16730462258562945,0.9895720934434641,-0.2382400964091095,1.0741800977107256,1.2335219795033647,0.2342991428930289,-0.03725815127248684,-1.8739053636513858,0.09271468275232561,-0.7443529219607942,0.733133538079407,2.0162932545586347,1.5186249174419475,1.8092940521271679,-0.7835812886848141,-0.8077262862131014,-1.0937767061191253,1.8437232866043862,-0.7917270157273717,1.573424815339376,-0.2688412177182705,-0.6665085266351704,-1.42514091152703,-0.3621328401561261,0.37260690039559125,-0.335868084772963,1.0118708235848972,0.6730482985808132,0.32512042381155154,0.8182847307035431,0.42913876194878875,-0.11010692135026573,0.49860461329135547,-1.347083757361925,-1.2487464461855093,-0.08762849295770786,-1.7690558878279738,1.758084512405302,-0.873007455745823,-0.5807915061865184,-0.8327469940519386,1.4172116604924916,-0.6714332670192058,-1.5766798478556037,-0.438399614460006,0.5885780837558598,-0.9502851734706695,-0.48944450473565443,9.824984325141427
1.1576542090305848,0.6767206061219977,-1.8532485500684481,2.098662290146844,0.57095538669292,0.1004224769127787,1.607519625569669,2.1337307320904464,0.15907001895450762,2.1056443840953523,0.5963184774192732,0.6488035482124554,0.65425546850212,1.8112918630967054,-0.6830573390540748,0.6779297912706158,-0.4401395323026597,-1.4280605688095707,1.9873199846730212,0.44341457390494726,-0.43634290141386667,-0.4410363542372597,1.124098732867044,0.8709681668435012,-0.4360972660474567,0.5360225433236029,1.821586080392248,0.5201558913094004,0.1328819191207923,0.427398579632328,2.069951487730146,0.0710609089602749,-0.9801639524678106,0.9625033296174477,0.8207212492640699,-2.8464897962933304,-1.02776236145855,-0.8602771918035583,0.8710158350429694,-0.1439422041859702,-0.7439097127203578,0.28776066284328444,-0.6466943179319593,-0.008319108380803103,1.6333645642888321,-0.9154970237182805,-0.5176388192559843,0.041738189621917846,0.6205198210498438,-0.09146044732273043,0.16013232949096434,-0.35421811086739724,-0.4021597692530766,0.907438303568135,-2.5969848601542975,1.2092777687968603,-1.0368394228863576,0.12865137272614174,1.2664401437462525,-0.8904750452614837,-1.0352328572375753,-1.208326276250331,2.6115910420289152,0.6433944993111546,-0.31018048846480206,-2.3025602042406432,2.370372901129793,-1.6115349868601887,1.1891495041544637,0.5147175798337665,-0.4553188726270467,-251.4394039566294
1.6817830381576806,-0.2499438846849539,-0.764977135079573,0.5556976110317762,0.2055925754274359,0.5955458979859412,1.0407909197328091,0.41184516614048156,0.16110731938140974,0.5226441622525128,-0.47953170543509255,-0.5693756300909681,1.4687806472639464,-0.4313223166059742,-0.4154020891559985,2.4457219858096457,1.588712991114735,1.3205082676822892,-0.6629493249272475,1.1470865884673536,2.268172134214008,0.8051855398074184,1.4690929902527774,-0.10308978274083269,-0.2466235560685874,0.8036971100879902,0.30738068592921947,0.3388504064031995,-0.6676604075119259,1.4767275502043082,0.5828168132971974,0.5165094820372303,-0.48131312802431325,0.06973658340502362,0.8769597263146753,0.6627163608657543,0.8325088962565099,-0.9216877779595225,1.0006230304554498,-0.4750573345110374,0.10651919390364999,-1.9043440803862302,-1.0096783669624603,-0.19733638431842634,-0.16166093677203888,0.7774186259602639,0.22744274425905942,-1.542231044059439,0.30795703897785287,1.9409334032577898,0.38764446554396215,0.5295365251647522,0.9433746140625008,-0.09949443333306776,-0.023771398391229027,0.22120707004306578,-1.2014022360290268,0.9419765947290579,0.18729021206648147,-1.8503836284653872,2.059137840149205,0.43671022667275283,-0.09009920037123481,0.5976493422150797,-0.6272747325366919,-0.22577121853264664,1.3168050853546545,0.41593959395071434,0.38274556052875797,0.10493081033303704,0.6006327826261897,98.00330545129098
-1.7241723585899296,0.8967861817785976,1.2000826915270064,0.2902075778798598,0.26526432259966115,1.3851516051877182,1.520426976947013,0.5475099730509633,0.968161064850916,0.6448932445215286,-0.1764382795175249,-0.8927494498602099,0.6775190124870759,0.49686971621815496,-0.9431292663640729,1.6397789528896884,0.24422694405069467,-0.06852775238808127,0.5894430067279515,-0.8277708732158037,2.4061023659153165,0.1998713200551524,-0.24536313519287198,-0.0675522186605356,-0.8689510929273287,0.5351132908722513,-0.8032123827216133,-1.029347037493257,0.3217000858227393,0.7473804667154608,-0.6282574746168577,-0.7346159492450197,1.179170206671764,-0.9320396809814344,1.2399717964279875,1.1950390559081727,-0.5549962923348221,-1.132010117569317,1.1164232676022388,-0.46389380114095324,0.01734121275734196,0.09191160206826438,-1.4339685730565634,-1.9207627921222898,-0.7597924382924982,-0.39404461324353257,0.9677340306144553,-0.6526237144358726,0.39525827212803655,0.005694633952783773,-0.9078521553577035,1.7477638059863736,0.34414728660308025,-0.3437442444703761,1.7775548535476406,-0.6460108244183982,0.3294237397501184,-1.4001578812184223,1.2479588675280289,-0.3068663459502611,-1.2195140632926629,1.9436702145393254,-1.1116341012509796,1.2519552975856947,0.6281906767315322,-0.5145632240694842,-1.4364802665196386,0.22573456395966057,-1.1667300350711114,0.3021847227941297,0.4441878871760586,26.140039644054703
1.25996483110284,0.541695520673574,-0.28114682929128654,-2.4295277498655836,0.7158418730661888,-1.292108656953178,1.227230285704542,1.7788990657131558,-0.27614616983314616,-0.2523907183872345,0.6384677188792756,0.20051150014561203,-0.4331283144462539,0.07410097055820697,0.6464524171716319,0.8263452049558021,1.8713054109100729,-0.42875779854826745,-0.989800377458337,-1.0517419389421239,-0.4248206171917574,-2.3154540639186796,-0.3160095132903615,0.12764173675178303,1.0430120640889187,0.03058218453851924,2.1072728152655626,-0.16919707685843483,-0.4775387978430701,0.37174869108368797,-0.8231342492848162,-0.8231251690300193,0.8761159300239116,1.0687326501725782,-0.45703978778166526,0.30926138434239653,-2.6778835295270422,-1.4549401004764684,0.4971940082711287,1.4960914080006826,-0.18158939539298558,0.4208851592217765,-0.7905898667163309,-0.06219814326894593,-0.45973704788473724,-1.291310472040647,-1.4243908346959089,0.03156525261442859,1.0560981610415543,0.2060282701930072,1.1394254789439466,-0.6421792195308135,2.4823096994032188,-1.4758259334285924,-0.6539109334919976,0.1945637400194684,1.121161513619593,-0.07430100450047453,0.19297458293569192,1.3176928294599997,-0.7127797017099068,0.19862841632819236,-2.059630329269662,0.21029225586768557,0.0895443002317827,1.5998365050721224,-1.2533999951499448,-0.3593530046117699,-1.8441182109335017,0.7083290267068458,0.3326903345325184,137.27408534600383
0.29372915618194395,0.4778545855128301,0.6330405978925955,0.8850090916956002,0.9077523930658555,0.262027625902968,0.3929169297119184,-1.1972560309758884,-0.18401043421360141,-0.05725663651149662,1.0458253871802519,0.1589599175750634,0.07531157639203165,-0.7563444519913425,1.2747171198085605,0.475896539885061,1.2848685572931353,-0.4131299217742985,-0.34049878717395266,-2.217177446622657,1.8977381479314115,0.8173366030862627,1.7586168325874758,0.0011885423171575094,-0.7332059118280472,-2.1679134086315472,0.941614140356005,-1.7199579739219224,-0.40864076865449117,-1.8725515340795826,0.33114200004427435,0.3937274348793901,-0.5008683563009946,-0.402660267518615,-0.4205248113770247,0.7748095088768174,-0.7299201299720967,0.527727107913912,-0.5880958816558136,-0.8550205787118808,0.6286757607100386,1.320808949371487,0.29596358027355096,0.23590244994151077,0.661643198494078,0.632460747120504,1.4660153765910222,-0.3162022465263199,-0.9795082997049894,-1.5686080799085904,-0.14633475178935051,-1.0673532861700021,0.9481690004301778,-0.513253474345237,0.4093075846472086,-0.9894014071925585,0.672348486615058,2.2882542423785597,-0.013084919452104882,-0.7040681964800081,0.349516746426919,0.5962054535379028,1.408396467209948,-0.8610576191101771,0.9510215381236289,0.9792340097885074,1.7392100304781597,-1.1659231740762008,0.2623679473352847,-1.0164295869006135,0.6294114612680362,292.5006411962915
1.6483142739117465,-1.5337640016193583,-0.5689757463812362,-1.7771939244601827,0.9748299143499,-1.4042597533731431,-1.958439340352235,-0.09906451540675622,0.1101347836044833,0.8289253559779031,0.3798700329053214,1.3335568586053534,-0.833291075570515,0.5981149178926718,0.24223421501290993,-0.8779634581920417,1.795716832498471,1.9383303565573067,1.4087622602134071,0.48684659687715814,-0.6552546051975873,2.081899329118346,0.7626211891988857,-0.1558276158095782,1.1673911621585635,-0.6038861579350231,0.03941101596433157,0.7551284743576768,1.8064371536469812,0.7213576426127183,-0.8426902499374216,-0.5020563140474029,0.8070420871431049,0.3497930005369429,-1.3587380926237427,0.36854055027164445,0.7284121268597359,-1.9982217643686824,0.33418334344830497,-0.37823784640774044,-1.0723618084228381,-0.2565129977577726,-0.6441366912553718,0.2926673459419031,-1.3929809142716527,-3.027939859523348,0.46370254163473135,0.7933606789272045,0.25527884324733474,-1.400204906118779,0.575672402974225,-0.6968621403397353,1.0651072524917222,-1.5352858436819723,-0.4993072166217275,-0.9551866119559586,-1.079897453810034,0.2890036502729832,0.6566711331737599,0.5344052647121631,-1.2571690570436789,-0.1608218194615355,1.114195599620357,-0.3631647200651896,0.2883670212613689,-1.0186704510509004,0.23232667351489522,-1.5088159277971025,0.7063182220066612,1.2129377907499637,1.3186118702140295,-124.66128784067476
1.8542286296474817,-0.11279901477008084,1.153056432589671,-0.06532192970766176,0.07840830869058307,-0.4969878657717868,2.2619695821654666,1.0543898556191107,0.7061430077853004,2.2588431900171124,0.16845618134747659,0.31771212857259323,-0.7667637978403359,-1.4208242686030894,-1.1554084598375225,-1.5914082549156485,0.5852452110328494,0.0830236949235133,0.7853326729907557,-0.8885275761731034,0.4688669587892719,1.067709197780591,-1.6839750862871776,0.3820763131448418,-0.3510100649548568,-1.6130115997679249,-0.9229469441022533,0.3635064605636763,0.5128089790243356,1.764072412450565,-1.5010006876588189,-0.03416732169232514,0.010180105895541691,0.8559330012423687,-1.0413421175132798,0.9758953571350275,-1.0784201728201035,0.04277792497440072,-0.004408213091574964,-1.1217968887118646,-0.6883334517062443,-0.6970178795158951,1.2280776874937818,-2.3705362452389007,0.7422895102814141,1.4465625847438803,-0.39293694307402416,2.338392047072834,-0.1006878914193689,-2.084757981242009,-0.044739402705843034,-0.9967987395621716,1.350506022967214,-1.599006967007246,0.746834310836255,1.4684678301544996,-0.12050869898567049,-0.10614346239071801,-0.6535551112337264,-1.4018949735616166,-1.3924914025731052,0.20567284763559462,1.15937773198864,-0.9642733152915436,1.0568708664933084,-0.3284484007797234,-0.4240468265746947,0.28717883830812896,0.6679476970990889,-0.8655870748646546,-0.5224570678726946,104.3093743345042
-1.1943998064211985,0.4330489394358092,0.7763660808798843,-2.2303162645380454,-0.14625912006594294,1.2247699810928883,-0.40251091146181484,-1.1237492339769268,-0.37950650686232046,1.2573305829155017,-0.275297419651374,-0.9529824732709158,0.3931042872560634,-0.3088526653991871,0.05320398302409465,0.7750657381556244,-0.9151308999703615,-0.8147490164682695,-1.6162359815004002,-0.6848429750260101,0.3348609206211144,-0.2433103922020799,-2.071197890174433,-0.3053192082550681,-1.5450077265218403,-0.20529669910295578,0.5740769765787218,-0.2525469916513565,-0.30461551078221,0.6267745293316013,0.1421824946386105,-1.2956691959678945,0.3608957873776627,-1.0529304832410955,1.8472948006035708,-1.1916139326557977,-0.8888833843726324,-0.8770157655784269,-0.4435785296601645,0.06540876545782842,-0.5985088892203784,0.7157097870998774,1.1575972202547844,0.19205934860479318,0.8379343527592599,-0.4848526158743999,2.0517237386306664,-1.3141280604695313,-0.026043335727903173,0.15133469062606184,-0.9071916607097713,0.10620397798844518,0.5882777194284011,2.0709472293841418,0.13795577217586688,1.933324266366317,0.7487162391607601,-3.598499438160206,1.4287868179799934,-0.450197414800073,0.5749108481504621,-0.6435699776009759,-1.8013782736244042,-0.18146704622972792,-0.09445792557039275,0.36802617658098497,-1.5893704767767292,0.49407906722720596,0.6729667120403467,-1.011856898195751,0.2811444502132896,-172.50720243234778
-0.754270053914836,0.26833362120697385,-0.7242400010747174,0.4272505664017487,-0.6146206362617308,0.22399523886705144,-0.3955347389686328,2.323393675320526,-0.4935039902030395,1.225208746819787,-0.4399728421999434,0.11149988921397222,-0.14359535410318117,-1.640423819673939,0.053126241041668465,1.7376116700160555,-0.30233506848971026,-0.5580911180967825,-0.46731631885193237,-1.180311784879531,-0.21447756196222964,0.7753798508083578,0.8928294855266862,-0.16593176650926938,1.1215633796104125,0.47994482633673086,-2.200518512193385,-0.2762866729847024,-0.7149512277803254,-0.9589836029276735,-0.5618049560807853,-0.15641362426350675,0.9569192148356458,-0.20549228871955635,-0.4574883798098108,-0.5100938279978002,-0.0017379791194877814,-0.22737671366982803,1.1164586983501499,0.4311957605419548,-0.08009667442669254,-0.7334022150057756,0.5257128042524147,-1.1784407525330645,-2.1924650793783518,0.08742104389779816,-1.0962995999798926,0.329083477421238,-0.27412014052958034,0.8832052439542423,-0.3188161968462554,-0.7842990359762028,0.17044664674024768,0.4726698215127456,-0.25165629149092683,-1.539366730569471,0.917921503833419,-1.0124439299991088,0.033750891965885696,-0.22124745023562262,0.12525677595861517,-0.8469346628927693,2.145674757607426,-0.4892158837646526,-2.194883785384089,-1.5067652462381635,1.4594051512668038,0.3806726646876652,-0.3801766150793138,0.7048739762439511,1.5854768476544026,-57.072749486524565
0.42246920088057904,0.5965008132948331,0.7866904518180089,0.5711374275530493,0.35337784058222704,0.11235698312469886,0.006678121534415826,2.2508226773031694,1.0000921377390237,1.022191254462893,0.02541037169572162,-0.6714469733114039,1.2057773038462334,1.6397525256910916,-1.2952667738481298,0.3060039656276838,0.4402747242639382,-0.07628160000249161,-0.8613145477819426,0.6243019892459784,-0.9544839303799908,-1.6061542569755674,-0.4794311229291792,-1.0293657828095897,0.19589790633515275,0.4335079866354715,-1.054995037581649,0.825013730199267,-1.4727392842317784,-0.19338810492051808,0.4849927511020833,-0.6436224891193516,-1.1928210277590334,0.3761831748245511,0.7110874554616397,0.8931761185077954,-0.7863913887973623,1.3184437438744385,0.12974320793924773,-0.6391511894971789,0.17481341305673767,0.8022877775627754,0.7484411153471637,-0.4790535996966575,0.45102857390535717,0.20681584643936018,0.31921595029029404,-1.255068143322301,1.219199566723975,-0.0689888180429686,0.39070077539864945,-1.3770250689654044,-0.05885676232085754,-0.6377833606637113,-2.2721882410134357,-0.31666739667233484,0.6419975165837895,1.606809738850141,-2.412460918138774,-0.04717353282683199,0.5232117968160167,1.4457976120194895,-1.4480031707790781,0.23841990044918387,0.03651290765551625,0.7541714382908136,-1.411729983677424,-0.9565976078907888,0.3254039132767638,-0.5823093879455747,1.1786829732088078,114.35495505968098
0.10272914034783914,-1.6688509894897723,1.2752705819496188,0.4132856094832139,1.8900857526470904,1.3272965487095494,-0.3160483708881563,-2.6875694310186864,-1.3630920030942058,-0.06756042343141497,-1.9344884947063024,-0.7860443030697799,-0.47915129902143117,0.6013299766730013,-0.1226309703889125,1.4700479289006005,-1.0062887521006938,-1.2313311122687105,1.428323799916972,-1.1652786127983916,-0.6394188274334448,-0.26620455708316537,-0.6654833182937259,0.4024152708759678,0.4116733331784842,-0.9250487913601804,-0.4048330802324883,-0.059641119851900036,-0.41353360116995097,-1.3420230836650746,0.11922877915301629,-0.34590831151148493,-0.40982790961093996,2.1228855165360887,-0.8554744959117042,1.0039741976379146,1.6389452023703097,-0.6787215400143328,-0.9381005588358371,-1.8556038639963943,-0.6512474753963944,0.07800088603762259,0.7381911145364569,1.057425134642552,-0.3659428025543712,-0.9224526808277231,-0.11420811423527116,-0.4607197188597116,0.406789419118845,1.627306268135919,1.9603039405502816,0.3723240523600786,1.2441798534562476,0.48030656040741104,2.206571138608332,0.3536275118265691,0.4389458165293666,0.7166171608142514,0.13550401910385876,-0.9168182187751401,-1.5273199392156744,-0.09427185641395122,-0.5623388626520369,0.40502264443768776,-0.06871835298608991,-1.8874766529413471,0.9492930668609818,0.15369206938163096,2.255056694089575,-0.9176282007192512,-1.6253933372224725,-202.3558684831248
0.4248595895865216,-2.3410295157417726,-0.2804454603565332,0.8426884938016631,1.2572871894299065,0.332079679931805,0.33744003593307653,1.0253916646057546,0.0981535061702998,-1.4479717199701425,0.8793326105565528,-0.683804384397422,1.2526378176452433,-1.3694942828178556,0.30888625997810776,0.015215289303170627,1.671455682012093,0.013681432671168812,0.46852383813123194,-0.659032400252304,-0.024641675386455095,-1.5753284964406833,-1.3299930634314538,-0.02981377418437034,0.01726593734412335,-0.9110844156448417,0.0008298603033954632,-0.55213448466201,0.06835104224635027,1.132281202519563,1.0078862244478521,-0.3288310059648024,0.9837683183348419,1.136833265038635,-0.3123878682854593,-0.6851720552751608,-0.5862589774164496,0.5647499215323546,-1.061723778325184,0.08843901233490839,-1.2891973075898708,-0.12476241785948132,0.27846693626066016,0.7641849856108033,0.05554236910188036,0.21143921114825914,-1.3371689803146876,1.2718822896347386,-0.2404815871092114,-0.34194789366654765,1.4863730307178111,-0.8609690997537153,0.4241803070911596,-0.17420910440935294,0.2940187868498727,0.6424465321473904,1.4246564492050482,-1.8447860709008008,-0.4704372497251298,0.5332062478015064,0.022741645525681895,-1.3123107314777598,1.1208103429918967,-0.15849732125751523,0.804422731183269,0.026921204111951515,-0.407923780048052,0.9248888886750648,-0.3347604406316663,0.08271625503968016,-2.1696889427360158,15.626812334727058
-0.3794419294728281,-0.6991157076203074,0.5243166514054274,0.8046513625435912,-0.8448765410505552,-0.9071979541447402,-2.16793067889786,2.305722280971171,-0.010827745271107775,-1.8464347595961745,0.9108262100404068,0.8649912303643916,-0.21843934725006753,-1.1909838718692178,1.0528636688133097,-1.5807654820536594,-0.1984350454561395,0.7540657711990297,-0.7954251023452912,-0.9426424527016166,-1.1169041394361703,1.5561610803486787,1.190892970537523,0.49309094962825073,-0.6066575248999149,0.503058567111786,1.9147410890803263,1.5202044565995976,-0.8675886853858634,-0.6082699695686531,0.9389670138394296,0.32961040717762996,0.13103254657658078,0.911061362907549,0.831097396068891,1.1434426759541678,-0.6349460695895774,0.9724709458631252,-0.4642571097878847,-0.13435125422683697,-0.5485314077196918,-0.8636415438768144,1.0060725368370653,-1.0229493702892933,1.1069145525096589,0.9438559375597216,-0.09424610369317742,0.3823846416806149,-0.36811905544009776,-1.3324320723368004,-0.26416908438474795,-1.4346276452039748,1.9031680719648079,1.7669875850932895,0.6757066536189894,-0.912912820496847,0.17406121952051293,-0.44242490450426775,0.6062212645740002,0.7144584334799045,0.8836078302880588,-0.08995124048614969,0.1747672983461072,-0.38750180186373007,0.19568406360659873,0.7747348007599327,0.11580081768772371,0.19557724171217333,-1.8103488458940755,-0.28312764409468083,-0.30563162377187214,207.05482710852436
-1.078410342384849,0.940274973836167,1.8651489103265233,-0.08194284575808447,0.5421142489827041,-2.1128576545276387,0.26258935356656754,1.3644783673189471,-2.2147139368708246,-0.6002360381644021,-0.04914086264603254,-2.1554194645416964,-1.9321660878435936,-0.6953937528269817,-0.1369775024641173,-0.27889139447226813,0.05920638401684733,-2.144604855666962,0.3925334161931263,0.007398838691422521,0.9446380749376622,0.7179719090073351,0.02923734995584268,-0.8816443101727462,0.8021695217619832,0.7372378286106872,1.5242134057882115,0.4479176557506599,-0.5812015708602961,-0.16066220276674903,0.02790574877114743,0.5386979800532794,0.6968699024383094,-0.8966837871686132,1.462456691914363,-0.7521429385111074,-0.8077025882445953,-0.6839371368727355,0.4356575478170868,0.6342003601675813,1.3746623638796052,0.3612081812838402,0.6471054624614906,-0.6005987472227114,-0.7735841584444393,-0.6151269727468262,0.19666617107398734,0.3317459541476475,-0.7152872560548305,1.4719751669131458,1.990058888349473,-1.6217916766081046,0.6392698947090738,0.7948435883908485,0.26010417851106993,0.42566010491438183,-0.3280816622091181,0.4771786032135559,-2.0084234620478387,0.9565657676646226,0.7665145283503337,-0.28041277392494446,0.9983125737893479,-0.4920091835108994,-0.3277941157427344,-0.38419101986398424,-0.31837701882409786,-1.909953733317234,-0.71316149323862,2.1354637038176314,-0.5140250815442772,-86.87568314629488
-0.1271970975679219,-0.7771022001254075,0.11601869114003796,-0.48630119135037364,0.26983381361103626,1.1580049947472897,-1.9130203595429311,-0.3762498787438423,-1.1470027996948056,1.6507601616365217,0.47118756986340316,0.6025034839232905,1.9969146988286879,1.1622965167604284,-0.8565419546249602,1.0381408166551176,0.12454561998629747,0.6058315382015365,-1.9983728650245736,0.09998969654467643,-1.5009398834549332,1.0618382772774095,-2.2399292403064415,0.5846306740909741,-0.8513532115932462,-1.0048875626879419,-0.3401853575680315,-0.6261992124219836,0.42225735399350517,-0.5711608092458637,0.2177458378304842,0.17654077747192187,1.5754137715778096,0.8621468801736025,-1.4640476273875767,0.15878252463049172,0.8525312276659319,-0.15750399780095814,-0.27575916516489973,-0.9972563994893293,0.6905158641827118,0.5066697462883925,0.2660812627432955,-0.7265411164950556,-0.009078967186534559,0.3457145506126501,-0.8288156777598773,1.4986056245038453,-1.7434802490793286,0.3243105452888336,-0.3674497785471198,0.04744042945540077,1.7353877986776471,2.6235378144351764,2.5900828872276596,-1.3939497504321237,-0.8222131131379142,1.28788140398274,0.7071192933086963,-0.5473761642619223,-0.4753243847529751,-0.8447306068244662,1.6693580771014338,-1.6676016761540373,-0.07690742215449686,0.6137349768595127,-2.2013289861421073,1.268822477912822,-1.2652387530307978,0.3221247923197684,-0.4533599275768584,-119.44240388891318
